-6363744 
-5833763 -4381831 -5509446 -2413088 -4235972 -3181282 -2739409 -5832461 
-5834013 -4385971 -5430671 -2411847 -4233793 -3186398 -2738201 -5833124 
-5834676 -4388817 -5526024 -2400079 -4222216 -3191853 -2727172 -5833142 
-5834688 -4386397 -5617479 -2403261 -4227761 -3186187 -2731788 -5832792 
-5834340 -4380516 -5534324 -2411561 -4235962 -3178672 -2739703 -5832676 
-5834227 -4384458 -5431316 -2414092 -4237020 -3183602 -2741602 -5832952 
-5834507 -4391186 -5500027 -2406136 -4228991 -3192623 -2733973 -5833112 
-5834662 -4387292 -5611582 -2403685 -4226151 -3187484 -2731095 -5832869 
-5834410 -4379259 -5557803 -2411359 -4233178 -3176498 -2737951 -5833079 
-5834619 -4376902 -5442936 -2409498 -4230584 -3175616 -2735586 -5833277 
-5834825 -4384996 -5483343 -2404844 -4225707 -3184238 -2731296 -5833486 
-5835036 -4385174 -5604880 -2401994 -4222956 -3184927 -2728649 -5833179 
-5834731 -4378824 -5580696 -2410667 -4232032 -3176065 -2736548 -5833319 
-5834873 -4373454 -5456848 -2405909 -4227114 -3173537 -2732324 -5835560 
-5837115 -4357665 -5484677 -2376395 -4196404 -3163744 -2702626 -5835168 
-5836719 -4374021 -5602934 -2394672 -4215744 -3171043 -2721555 -5834159 
-5835703 -4378091 -5603333 -2411649 -4232038 -3175408 -2737203 -5833887 
-5835434 -4373718 -5475317 -2414604 -4234514 -3173479 -2739782 -5834095 
-5835643 -4377951 -5452481 -2406682 -4226874 -3180581 -2733374 -5834381 
-5835934 -4380520 -5573934 -2400226 -4220406 -3184282 -2727290 -5834364 
-5835917 -4372756 -5616821 -2403834 -4224550 -3175390 -2730201 -5834136 
-5835684 -4367850 -5498576 -2411954 -4232224 -3169558 -2737246 -5834495 
-5836044 -4371334 -5446066 -2406605 -4225316 -3175780 -2731182 -5835261 
-5836814 -4371109 -5560300 -2393679 -4212885 -3177376 -2719315 -5835282 
-5836836 -4366188 -5632711 -2396980 -4217850 -3169172 -2724089 -5835182 
-5836733 -4360286 -5531677 -2404312 -4225952 -3162300 -2731681 -5835392 
-5836937 -4364359 -5449867 -2403425 -4224572 -3167905 -2730939 -5835806 
-5837353 -4370566 -5538633 -2396518 -4216718 -3176060 -2723869 -5835710 
-5837259 -4368236 -5633246 -2399494 -4220157 -3172579 -2726534 -5836399 
-5837948 -4350573 -5563446 -2391162 -4210896 -3158492 -2716341 -5837930 
-5839484 -4339016 -5473082 -2382885 -4203176 -3144054 -2708829 -5837011 
-5838562 -4367547 -5524151 -2400115 -4220451 -3168734 -2727212 -5836626 
-5838177 -4370392 -5631102 -2402287 -4221843 -3175121 -2728629 -5836336 
-5837886 -4362509 -5579169 -2409243 -4228461 -3166742 -2734258 -5836237 
-5837787 -4362609 -5457344 -2411804 -4230404 -3167572 -2736329 -5836469 
-5838021 -4369527 -5493024 -2402735 -4221879 -3177233 -2728675 -5837041 
-5838592 -4364972 -5619949 -2393832 -4213240 -3173406 -2720077 -5836788 
-5838336 -4358752 -5601217 -2403564 -4223874 -3162931 -2729517 -5836540 
-5838086 -4357328 -5473636 -2407949 -4227868 -3162046 -2733239 -5836790 
-5838334 -4363997 -5477771 -2401972 -4221663 -3171277 -2727416 -5837128 
-5838676 -4365381 -5603565 -2396986 -4217329 -3172838 -2722627 -5836973 
-5838526 -4357896 -5618727 -2402518 -4223738 -3163766 -2728151 -5836857 
-5838407 -4354349 -5492684 -2407434 -4228958 -3159969 -2733117 -5838239 
-5839786 -4347977 -5476934 -2383987 -4204448 -3160712 -2709382 -5840110 
-5841664 -4336552 -5614661 -2368583 -4189668 -3147133 -2694826 -5838810 
-5840359 -4352832 -5647142 -2400222 -4221611 -3154618 -2725967 -5838069 
-5839616 -4352810 -5523398 -2409774 -4231463 -3158188 -2735342 -5838172 
-5839724 -4355896 -5464440 -2403142 -4224452 -3165069 -2729169 -5838625 
-5840176 -4359394 -5571711 -2395430 -4216676 -3169986 -2721461 -5838552 
-5840100 -4355584 -5645785 -2399371 -4222214 -3163899 -2726004 -5838319 
-5839869 -4348925 -5545506 -2404994 -4228396 -3156714 -2731640 -5838371 
-5839924 -4353825 -5457404 -2406257 -4229146 -3161918 -2733046 -5838733 
-5840284 -4359951 -5542449 -2398921 -4220461 -3171057 -2725422 -5838727 
-5840283 -4355735 -5640972 -2398941 -4220929 -3166057 -2725566 -5838357 
-5839914 -4350237 -5563879 -2408946 -4231012 -3158746 -2734847 -5838324 
-5839877 -4351689 -5455986 -2408563 -4229998 -3162559 -2734336 -5838814 
-5840372 -4357070 -5517753 -2399321 -4220211 -3170581 -2725543 -5839271 
-5840824 -4352327 -5635802 -2394148 -4215237 -3165950 -2720218 -5838895 
-5840444 -4348045 -5587571 -2407101 -4228824 -3157526 -2733138 -5838791 
-5840342 -4349016 -5464143 -2409697 -4230329 -3160754 -2734878 -5839273 
-5840832 -4353887 -5497554 -2400661 -4220529 -3168318 -2725671 -5839329 
-5840886 -4355359 -5620519 -2398165 -4219396 -3168679 -2724549 -5839150 
-5840706 -4347909 -5606444 -2403934 -4225086 -3159651 -2729760 -5839104 
-5840664 -4345234 -5479193 -2407654 -4228216 -3156521 -2732572 -5839747 
-5841309 -4347839 -5482998 -2395496 -4216289 -3162791 -2721004 -5840068 
-5841627 -4350867 -5608284 -2393317 -4214797 -3164486 -2719736 -5839901 
-5841457 -4343984 -5627761 -2398393 -4220049 -3156735 -2724179 -5839850 
-5841406 -4338324 -5504162 -2402679 -4224608 -3150412 -2728004 -5840179 
-5841734 -4344446 -5472549 -2398427 -4219438 -3158347 -2723671 -5840731 
-5842284 -4346572 -5592671 -2389552 -4211814 -3161583 -2716454 -5841082 
-5842632 -4336817 -5647634 -2388226 -4212339 -3150672 -2715991 -5840992 
-5842545 -4333062 -5532575 -2398022 -4222587 -3143729 -2725693 -5841302 
-5842854 -4337714 -5470454 -2394229 -4217923 -3150968 -2721924 -5841838 
-5843392 -4342247 -5575128 -2386580 -4210132 -3156742 -2714988 -5841981 
-5843539 -4337997 -5654713 -2389012 -4213178 -3150928 -2717757 -5842391 
-5843949 -4326581 -5563624 -2388874 -4212167 -3140571 -2716264 -5844566 
-5846123 -4308125 -5496024 -2365732 -4188032 -3126463 -2692406 -5844676 
-5846228 -4327544 -5574322 -2375795 -4200861 -3138951 -2705900 -5844221 
-5845777 -4333021 -5669411 -2384012 -4209006 -3144948 -2714026 -5844061 
-5845617 -4325761 -5596755 -2391042 -4216192 -3137729 -2720259 -5844058 
-5845615 -4328930 -5484313 -2394933 -4218853 -3141717 -2723322 -5844366 
-5845924 -4337501 -5539115 -2390004 -4212093 -3153278 -2717570 -5844569 
-5846128 -4335971 -5656106 -2387139 -4210783 -3151649 -2715824 -5844277 
-5845835 -4329714 -5612741 -2395203 -4220036 -3142917 -2724123 -5844499 
-5846055 -4326518 -5490547 -2394303 -4218106 -3141262 -2722089 -5844765 
-5846322 -4335811 -5516241 -2392232 -4215186 -3151052 -2719491 -5844781 
-5846334 -4337886 -5638261 -2390920 -4212984 -3153819 -2717608 -5844559 
-5846112 -4330137 -5628197 -2396201 -4218987 -3144459 -2722688 -5844703 
-5846258 -4325103 -5501377 -2397125 -4219869 -3139276 -2723416 -5845224 
-5846778 -4331092 -5497177 -2391361 -4213057 -3147534 -2717707 -5845604 
-5847162 -4333566 -5621329 -2386660 -4208802 -3150831 -2713715 -5845694 
-5847252 -4323969 -5647678 -2387396 -4210965 -3139789 -2715112 -5845436 
-5846988 -4321816 -5521874 -2397012 -4220232 -3135047 -2724146 -5845757 
-5847315 -4328483 -5484622 -2393326 -4215696 -3144473 -2720591 -5846197 
-5847755 -4332842 -5600726 -2387515 -4210672 -3149944 -2715857 -5846090 
-5847645 -4327089 -5655677 -2391880 -4214874 -3142636 -2719744 -5845842 
-5847396 -4321547 -5542392 -2398716 -4222395 -3136471 -2726816 -5846149 
-5847704 -4326029 -5476149 -2396131 -4219707 -3143321 -2724796 -5846800 
-5848360 -4328167 -5580527 -2386157 -4208521 -3148477 -2714656 -5846569 
-5848129 -4326842 -5660060 -2393065 -4217041 -3143522 -2722641 -5846243 
-5847804 -4321464 -5564151 -2400759 -4225399 -3137054 -2730238 -5846330 
-5847890 -4323408 -5471049 -2398801 -4222695 -3141368 -2727886 -5846879 
-5848436 -4327865 -5550626 -2390859 -4213624 -3148684 -2719352 -5846986 
-5848544 -4325014 -5654136 -2392184 -4214363 -3145315 -2719656 -5846672 
-5848234 -4317625 -5586885 -2399036 -4222118 -3136424 -2726263 -5847051 
-5848612 -4314707 -5478596 -2394078 -4217244 -3135547 -2722045 -5847448 
-5849007 -4324058 -5530691 -2391829 -4213469 -3145238 -2719454 -5847518 
-5849072 -4323904 -5647772 -2390708 -4212781 -3145260 -2718311 -5847130 
-5848687 -4317707 -5609260 -2399088 -4221662 -3137209 -2726168 -5847220 
-5848779 -4315822 -5485342 -2400555 -4222753 -3136792 -2727178 -5847486 
-5849047 -4323335 -5507315 -2395542 -4216464 -3147032 -2722082 -5847669 
-5849229 -4324616 -5631275 -2392866 -4214092 -3149446 -2719539 -5847673 
-5849227 -4314076 -5629290 -2394561 -4216218 -3138632 -2720969 -5847522 
-5849078 -4312169 -5501028 -2401190 -4223508 -3134756 -2728279 -5847876 
-5849432 -4319359 -5491138 -2395952 -4218299 -3145367 -2723722 -5848652 
-5850208 -4316232 -5619900 -2382367 -4203907 -3145897 -2709889 -5850352 
-5851910 -4287730 -5670191 -2365032 -4187980 -3117458 -2693368 -5849515 
-5851072 -4300687 -5536949 -2393946 -4216861 -3121164 -2722061 -5851384 
-5852938 -4288269 -5509047 -2365189 -4187858 -3120445 -2693919 -5850733 
-5852289 -4311003 -5611762 -2386787 -4210766 -3132798 -2717047 -5849814 
-5851371 -4314759 -5660838 -2396845 -4220971 -3139311 -2726365 -5849422 
-5850981 -4309929 -5546177 -2404051 -4228152 -3134487 -2733255 -5849413 
-5850971 -4314074 -5473587 -2401108 -4224610 -3140995 -2730388 -5849601 
-5851159 -4319548 -5569861 -2394214 -4218181 -3147755 -2724071 -5849650 
-5851207 -4313959 -5654486 -2393661 -4218849 -3140847 -2723612 -5849765 
-5851321 -4303842 -5565802 -2396876 -4222047 -3129894 -2725894 -5849868 
-5851426 -4307152 -5469371 -2397791 -4223162 -3133771 -2726855 -5850329 
-5851887 -4313727 -5544844 -2391002 -4215830 -3142867 -2719886 -5850402 
-5851957 -4311167 -5649758 -2390305 -4214729 -3139570 -2718776 -5850204 
-5851758 -4302842 -5586295 -2396949 -4221627 -3129391 -2724687 -5850283 
-5851837 -4304371 -5471023 -2399204 -4222669 -3132027 -2726220 -5850861 
-5852415 -4308841 -5521816 -2389432 -4212009 -3140497 -2716450 -5851508 
-5853062 -4302319 -5645743 -2381605 -4204111 -3134782 -2708444 -5851217 
-5852771 -4298238 -5611346 -2395167 -4217282 -3126010 -2721401 -5851020 
-5852571 -4300055 -5483308 -2400391 -4222379 -3128451 -2726664 -5851311 
-5852859 -4306404 -5501277 -2393482 -4214519 -3137976 -2719756 -5851267 
-5852817 -4309448 -5623674 -2392983 -4215037 -3140617 -2720246 -5850805 
-5852354 -4305916 -5619009 -2402339 -4225546 -3136089 -2729798 -5850585 
-5852135 -4302854 -5490036 -2406179 -4228126 -3135151 -2733182 -5851319 
-5852871 -4303574 -5481343 -2393127 -4214741 -3140937 -2721303 -5851532 
-5853084 -4307175 -5604206 -2391042 -4212981 -3143507 -2719988 -5851274 
-5852827 -4302719 -5634912 -2398089 -4220682 -3137152 -2727352 -5850937 
-5852491 -4299504 -5511825 -2405272 -4227987 -3133425 -2734564 -5851102 
-5852659 -4304514 -5466527 -2400915 -4222999 -3141074 -2730556 -5851496 
-5853056 -4308570 -5579775 -2394367 -4216318 -3146906 -2724359 -5851419 
-5852976 -4302186 -5642837 -2396558 -4219129 -3139080 -2726871 -5851299 
-5852859 -4294969 -5536366 -2402340 -4224756 -3130725 -2732156 -5851177 
-5852732 -4301925 -5459169 -2405109 -4226308 -3137952 -2734361 -5851472 
-5853022 -4305470 -5553702 -2395836 -4216976 -3144233 -2725363 -5851333 
-5852884 -4301802 -5639900 -2397582 -4220187 -3138291 -2727599 -5851007 
-5852560 -4296244 -5552281 -2405608 -4227995 -3130986 -2734349 -5851109 
-5852662 -4298490 -5454490 -2405172 -4226432 -3134112 -2733115 -5851512 
-5853067 -4305068 -5527227 -2398245 -4218572 -3142938 -2725749 -5851592 
-5853149 -4301139 -5636329 -2395549 -4216588 -3139249 -2723279 -5851017 
-5852570 -4297791 -5572380 -2408417 -4229605 -3133646 -2735731 -5850817 
-5852371 -4298856 -5454212 -2410292 -4230416 -3137667 -2737209 -5851105 
-5852661 -4305125 -5499884 -2403389 -4222719 -3147544 -2730229 -5851222 
-5852782 -4304362 -5618923 -2401336 -4221505 -3147772 -2728559 -5850966 
-5852523 -4295999 -5590065 -2407044 -4227687 -3138098 -2734332 -5851063 
-5852617 -4291951 -5466873 -2404786 -4225413 -3135811 -2732104 -5853527 
-5855082 -4273822 -5503436 -2369548 -4190052 -3124826 -2697327 -5852867 
-5854427 -4293542 -5619112 -2394219 -4216207 -3133611 -2723444 -5851832 
-5853390 -4296517 -5613364 -2406801 -4228952 -3140776 -2735365 -5851444 
-5853004 -4292551 -5483852 -2409679 -4232936 -3138949 -2739281 -5851601 
-5853161 -4299453 -5464601 -2404570 -4227249 -3148302 -2734709 -5851905 
-5853464 -4301592 -5586742 -2398072 -4220402 -3151258 -2728279 -5851780 
-5853336 -4293529 -5623617 -2400442 -4223552 -3141407 -2730826 -5852047 
-5853596 -4284299 -5508112 -2400598 -4223618 -3132780 -2731114 -5852173 
-5853726 -4291860 -5457459 -2401489 -4224257 -3139972 -2732500 -5852127 
-5853686 -4299701 -5564536 -2397756 -4220816 -3149336 -2728985 -5852207 
-5853766 -4292608 -5631217 -2398299 -4222271 -3141756 -2729484 -5851929 
-5853488 -4287751 -5525407 -2406826 -4231345 -3135142 -2737969 -5851975 
-5853531 -4291948 -5447474 -2404246 -4228286 -3141345 -2735407 -5852374 
-5853931 -4296538 -5540828 -2395756 -4219749 -3147351 -2727167 -5852556 
-5854113 -4289851 -5634052 -2393668 -4217371 -3140549 -2724221 -5852231 
-5853786 -4284755 -5550330 -2404916 -4228815 -3132832 -2734842 -5852063 
-5853621 -4289391 -5448010 -2405620 -4229634 -3139482 -2736205 -5852323 
-5853884 -4295932 -5518495 -2397651 -4220899 -3148786 -2728346 -5852369 
-5853926 -4294214 -5627667 -2397886 -4220627 -3146343 -2727902 -5852112 
-5853670 -4287051 -5571906 -2405486 -4227862 -3138211 -2734299 -5852458 
-5854016 -4283061 -5458809 -2402058 -4223046 -3137054 -2730228 -5852621 
-5854179 -4292784 -5498989 -2400498 -4220342 -3147028 -2728491 -5852517 
-5854072 -4294637 -5617886 -2399250 -4219822 -3149341 -2727546 -5852339 
-5853894 -4285527 -5594186 -2403895 -4225042 -3139394 -2731788 -5852271 
-5853826 -4282719 -5468969 -2405761 -4227613 -3137242 -2734602 -5852541 
-5854096 -4288681 -5479854 -2399147 -4221327 -3145433 -2728942 -5852808 
-5854360 -4290602 -5604623 -2395566 -4217369 -3147159 -2725359 -5852966 
-5854517 -4280467 -5615885 -2397580 -4219334 -3135974 -2726942 -5852639 
-5854195 -4280156 -5487834 -2407684 -4229048 -3133839 -2736467 -5853388 
-5854945 -4279469 -5472544 -2390830 -4211015 -3139169 -2719540 -5855418 
-5856974 -4264527 -5613389 -2368417 -4189831 -3124036 -2698614 -5854174 
-5855731 -4279529 -5640172 -2400166 -4222105 -3129044 -2730246 -5853381 
-5854936 -4280959 -5514637 -2409647 -4231145 -3133730 -2739616 -5853477 
-5855034 -4285256 -5461090 -2403830 -4224846 -3141459 -2734184 -5853975 
-5855536 -4286543 -5573270 -2393628 -4213888 -3144121 -2723446 -5853679 
-5855237 -4284788 -5639387 -2401577 -4222471 -3138949 -2731236 -5853249 
-5854806 -4280000 -5534906 -2408202 -4230004 -3134496 -2738016 -5853406 
-5854966 -4281287 -5455421 -2403752 -4225061 -3138372 -2733282 -5853630 
-5855189 -4287979 -5544490 -2398221 -4219332 -3145505 -2727928 -5853407 
-5854959 -4287097 -5634937 -2401931 -4223374 -3142782 -2731466 -5853202 
-5854757 -4278874 -5555513 -2407231 -4228629 -3134221 -2736171 -5853599 
-5855158 -4276743 -5456642 -2402638 -4223222 -3134535 -2731061 -5853786 
-5855342 -4286176 -5522092 -2400261 -4220044 -3144236 -2728708 -5853835 
-5855395 -4284750 -5632746 -2398369 -4218779 -3142939 -2727336 -5853569 
-5855126 -4277201 -5580473 -2405794 -4226451 -3133482 -2734499 -5853457 
-5855017 -4278785 -5459614 -2409041 -4229147 -3136262 -2737543 -5853881 
-5855438 -4285570 -5497916 -2401457 -4220592 -3145442 -2730167 -5854037 
-5855592 -4284904 -5620841 -2398236 -4217374 -3144311 -2726679 -5853962 
-5855515 -4274771 -5603192 -2401444 -4221797 -3133136 -2730027 -5853542 
-5855095 -4276014 -5473961 -2408607 -4229915 -3133432 -2738297 -5853889 
-5855449 -4281930 -5480351 -2401202 -4221137 -3143142 -2730587 -5854149 
-5855706 -4283541 -5605359 -2397447 -4217596 -3144736 -2727014 -5853728 
-5855273 -4278527 -5615497 -2404659 -4225664 -3137600 -2734518 -5853582 
-5855129 -4274334 -5489039 -2408634 -4229652 -3133921 -2738320 -5853877 
-5855427 -4279139 -5463614 -2402844 -4222871 -3140999 -2732679 -5854272 
-5855826 -4279624 -5586451 -2394131 -4214142 -3142159 -2724051 -5853936 
-5855490 -4277749 -5627299 -2404334 -4224744 -3136526 -2734122 -5854109 
-5855664 -4267866 -5514711 -2401657 -4221555 -3129954 -2730831 -5856173 
-5857727 -4250234 -5480534 -2374046 -4193759 -3117344 -2702856 -5857419 
-5858971 -4252307 -5597599 -2366928 -4188046 -3115606 -2697351 -5857552 
-5859106 -4253229 -5671450 -2377642 -4199548 -3112190 -2709178 -5855722 
-5857280 -4270122 -5552342 -2411401 -4232236 -3125272 -2741537 -5856681 
-5858241 -4259156 -5478104 -2388452 -4208569 -3125739 -2718164 -5855685 
-5857246 -4283438 -5550146 -2408406 -4229779 -3141562 -2739503 -5854420 
-5855977 -4290512 -5632382 -2415824 -4236781 -3152414 -2746758 -5853686 
-5855242 -4283717 -5550616 -2422556 -4243769 -3146007 -2753368 -5853472 
-5855022 -4284285 -5442087 -2421103 -4242354 -3148368 -2752198 -5853509 
-5855061 -4291426 -5502504 -2414611 -4234702 -3157560 -2745174 -5853261 
-5854815 -4290233 -5612329 -2413816 -4234187 -3155833 -2744122 -5852859 
-5854417 -4280762 -5563832 -2417936 -4239064 -3145606 -2748131 -5852381 
-5853937 -4283180 -5439584 -2424158 -4244654 -3147642 -2754215 -5852357 
-5853909 -4291676 -5470202 -2417949 -4237772 -3158911 -2748336 -5852261 
-5853811 -4292326 -5590578 -2414339 -4234617 -3159496 -2745124 -5851905 
-5853459 -4283012 -5573728 -2418529 -4239292 -3148866 -2749098 -5851561 
-5853116 -4280610 -5445076 -2423309 -4243517 -3146772 -2753109 -5851911 
-5853469 -4284094 -5448173 -2412734 -4232317 -3153627 -2742791 -5851855 
-5853407 -4288003 -5569970 -2411397 -4231701 -3155582 -2742491 -5851402 
-5852960 -4281343 -5584326 -2416231 -4237586 -3148187 -2747507 -5851231 
-5852787 -4276245 -5459788 -2420384 -4241619 -3143618 -2751222 -5851362 
-5852915 -4281102 -5428977 -2414596 -4234660 -3150797 -2745517 -5851557 
-5853110 -4284401 -5547051 -2408849 -4229229 -3154799 -2740052 -5851465 
-5853015 -4276056 -5595762 -2408249 -4228076 -3146787 -2738567 -5853347 
-5854903 -4245859 -5503021 -2385116 -4206042 -3121297 -2716590 -5852593 
-5854150 -4269098 -5432476 -2410244 -4232184 -3134740 -2743210 -5851937 
-5853493 -4284681 -5528676 -2410654 -4232110 -3154864 -2743643 -5851682 
-5853237 -4279531 -5601341 -2410971 -4233062 -3149754 -2744377 -5851286 
-5852837 -4272510 -5504280 -2417683 -4239974 -3141810 -2750635 -5851602 
-5853159 -4272034 -5419758 -2408491 -4229271 -3145247 -2741197 -5856102 
-5857656 -4229356 -5551718 -2338814 -4158644 -3117028 -2670829 -5858885 
-5860449 -4207627 -5683847 -2336269 -4158604 -3079951 -2669279 -5855944 
-5857504 -4249097 -5580102 -2402422 -4225664 -3107881 -2736302 -5853756 
-5855316 -4276492 -5444791 -2424680 -4246703 -3143094 -2758352 -5853245 
-5854801 -4286914 -5493962 -2418791 -4239728 -3159778 -2752209 -5852995 
-5854547 -4282496 -5605751 -2411372 -4233093 -3156666 -2745347 -5852276 
-5853827 -4275530 -5558497 -2420840 -4243196 -3146836 -2754364 -5851758 
-5853309 -4277633 -5431993 -2425966 -4246356 -3150209 -2758348 -5851697 
-5853250 -4285214 -5458681 -2420205 -4238871 -3160289 -2751964 -5851550 
-5853103 -4284786 -5580447 -2415664 -4234587 -3159901 -2747502 -5851107 
-5852657 -4276634 -5567236 -2421333 -4240592 -3150559 -2752598 -5851130 
-5852682 -4270375 -5443261 -2420786 -4239316 -3146025 -2751686 -5850921 
-5852477 -4281313 -5435379 -2420558 -4238467 -3156824 -2751862 -5850781 
-5852335 -4284104 -5556627 -2415765 -4233113 -3160916 -2746679 -5850404 
-5851957 -4276537 -5575885 -2420141 -4237465 -3152164 -2750724 -5850074 
-5851619 -4271707 -5451726 -2424875 -4242339 -3147537 -2755317 -5850186 
-5851734 -4276196 -5416627 -2418023 -4236179 -3154393 -2749824 -5850571 
-5852123 -4277513 -5535514 -2408309 -4226230 -3156979 -2740540 -5851332 
-5852884 -4260936 -5596639 -2399904 -4219045 -3140112 -2732561 -5850374 
-5851926 -4265666 -5477836 -2420835 -4240726 -3138369 -2754079 -5849979 
-5851532 -4274268 -5408012 -2420002 -4238718 -3149934 -2752926 -5850135 
-5851684 -4278372 -5511331 -2411406 -4230092 -3154839 -2744632 -5850224 
-5851774 -4270150 -5591941 -2408621 -4228581 -3145042 -2741974 -5849671 
-5851218 -4266101 -5496549 -2420261 -4240776 -3137717 -2753717 -5849382 
-5850931 -4271447 -5402886 -2420757 -4241102 -3145136 -2754489 -5849339 
-5850890 -4278290 -5484731 -2413729 -4233852 -3154376 -2747447 -5849232 
-5850781 -4274751 -5584302 -2413301 -4233256 -3150407 -2746578 -5848898 
-5850454 -4266119 -5516253 -2419193 -4239424 -3141401 -2752148 -5848883 
